varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1141168936	CAT-MUL	271285/555(271840)	0.118460924200552	0.0349894034468326	0.201937142510233	0.0054110695817614	LOGISTIC-BINARY	Treatment/medication code: sildenafil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1940	CAT-SIN	186982/72696(259678)	0.0122233947849486	0.00358372986774223	0.0208633470666836	0.00555554549313402	LOGISTIC-BINARY	Irritability		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20529-0	CAT-SIN	60656/73825	-999	-999	-999	0.00560932098337676	MULTINOMIAL-LOGISTIC	Victim of physically violent crime		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
40006#D047	CAT-MUL	271577/302(271879)	-0.159675064651587	-0.272836535862818	-0.046607928181626	0.00566157370961223	LOGISTIC-BINARY	Type of cancer: ICD10: D04.7 Skin of lower limb, including hip		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5157	CONTINUOUS	30180	-0.0159001885408168	-0.0272109713045283	-0.00458940577710523	0.00586664166407434	LINEAR	6mm asymmetry index (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
102870	CAT-SIN	38018	0.123322012962216	0.0354940165858212	0.211150009338612	0.00591763858427286	ORDERED-LOGISTIC	Cottage cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
40013#1735	CAT-MUL	271764/115(271879)	-0.256780654095513	-0.439982812950057	-0.0737000709101378	0.00599500382956959	LOGISTIC-BINARY	Type of cancer: ICD9: 1735 Other malignant neoplasm of skin of trunk, except scrotum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
5986	INTEGER	40270	-0.0121176392240187	-0.0207642584720925	-0.00347101997594493	0.00601998430285441	LINEAR	"ECG, phase time"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
131374	DATE	263961/7918(271879)	0.0315491067268557	0.00899775624490905	0.0541002759004207	0.00610664370117226	LOGISTIC-BINARY	Date I67 first reported (other cerebrovascular diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
131670	DATE	262373/9506(271879)	0.0286150593552	0.00813424743886669	0.0490957836018434	0.00617368374450052	LOGISTIC-BINARY	Date K76 first reported (other diseases of liver)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
5096	CONTINUOUS	56284	0.0112589607936628	0.00319990728243185	0.0193180143048937	0.00617881761989945	LINEAR	3mm weak meridian (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
131236	DATE	270283/1596(271879)	-0.0689803517178113	-0.118365180265948	-0.0196014797781519	0.00618434838995656	LOGISTIC-BINARY	Date H69 first reported (other disorders of eustachian tube)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
131958	DATE	253681/18198(271879)	0.0209781448955777	0.00592681581010199	0.036029649695399	0.0062998279763522	LOGISTIC-BINARY	Date M77 first reported (other enthesopathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
22601#54992961	CAT-MUL	55396/23(55419)	0.569046502529606	0.161016929968428	0.978404619411415	0.00631455696057643	LOGISTIC-BINARY	Job coding: wig maker		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41222#1	CAT-MUL	1046/3558(4604)	0.0969805176690757	0.0273349657121589	0.166780354825712	0.00639547008581765	LOGISTIC-BINARY	Delivery onset methods: Spontaneous		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41221#6	CAT-MUL	7749/20(7769)	0.611173612504442	0.170674559911653	1.05235058494582	0.00650684833885705	LOGISTIC-BINARY	Delivery methods: Breech extraction not otherwise specified		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
26428	CONTINUOUS	21221	0.0181944482817347	0.00508776505120449	0.0313011315122649	0.00651496651236731	LINEAR	Income score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
3426	CAT-SIN	24443	0.0327974747392474	0.00915819656937436	0.0564367529091205	0.00653359308342592	ORDERED-LOGISTIC	Job involves night shift work		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
131298	DATE	257056/14823(271879)	0.0234307792372578	0.00653848391493789	0.0403237030295003	0.00655592931019907	LOGISTIC-BINARY	Date I21 first reported (acute myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
1687	CAT-SIN	267132	0.0100136763809848	0.00277935155780033	0.0172480012041693	0.00666495993551041	ORDERED-LOGISTIC	Comparative body size at age 10		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
20003#1141146234	CAT-MUL	263091/8749(271840)	0.0297492853837323	0.00825757875494704	0.0512410525769104	0.00666700646449213	LOGISTIC-BINARY	Treatment/medication code: atorvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141194852	CAT-MUL	271795/45(271840)	0.403399334836499	0.11157856267796	0.694696802163309	0.00669356381819629	LOGISTIC-BINARY	Treatment/medication code: dicycloverine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140857620	CAT-MUL	271634/206(271840)	-0.189870462292153	-0.327631790287847	-0.0521941518604833	0.00688727962625289	LOGISTIC-BINARY	Treatment/medication code: depo-provera 50mg/1ml injection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1025	CAT-MUL	271820/20(271840)	0.60167482824462	0.164517788574161	1.03721882811469	0.0068900171942701	LOGISTIC-BINARY	"Cancer code, self-reported": gallbladder/bile duct cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
131296	DATE	249893/21986(271879)	0.0194219600334476	0.00531951314249756	0.033524805128491	0.00694964359835854	LOGISTIC-BINARY	Date I20 first reported (angina pectoris)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
22617#7112	CAT-MUL	54828/591(55419)	0.111960744725233	0.0306173548406708	0.193314053970273	0.00698309927738351	LOGISTIC-BINARY	Job code - historical: Retail cashiers and check-out operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
26430	CONTINUOUS	21221	0.0179096158774278	0.00484039398591597	0.0309788377689397	0.00723648276072791	LINEAR	Health score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
5984	INTEGER	40151	-0.0102610896317406	-0.0177594281053548	-0.0027627511581264	0.00731717199530581	LINEAR	"ECG, load"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
6164#100	CAT-MUL	253409/17125(270534)	0.0212298799551849	0.00571524676305818	0.0367446549054828	0.00731791351635981	LOGISTIC-BINARY	Types of physical activity in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
2335	CAT-SIN	226371/42860(269231)	0.0140982319331804	0.00375317819280552	0.0244435504229211	0.00756226214073248	LOGISTIC-BINARY	Chest pain or discomfort		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100039	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Chest pain
40006#D033	CAT-MUL	271475/404(271879)	0.133026076989805	0.0353697760350666	0.230650291525978	0.00757880159120226	LOGISTIC-BINARY	Type of cancer: ICD10: D03.3 Melanoma in situ of other and unspecified parts of face		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#3413	CAT-MUL	55306/113(55419)	0.251878156044249	0.0670142971292099	0.436927175564632	0.00760052952922362	LOGISTIC-BINARY	Job code - historical: Actors, entertainers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140923022	CAT-MUL	271336/504(271840)	-0.119056644169423	-0.206817878882676	-0.0313515220577185	0.0078198123530527	LOGISTIC-BINARY	Treatment/medication code: arimidex 1mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141175196	CAT-MUL	271829/11(271840)	-0.799090478477596	-1.38775190488401	-0.207486419457219	0.00801571216026936	LOGISTIC-BINARY	Treatment/medication code: renagel 403mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#53212552	CAT-MUL	55391/28(55419)	0.507895630786399	0.133569236104834	0.885043197200377	0.00803539765743938	LOGISTIC-BINARY	Job coding: plasterer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5321	CAT-MUL	55391/28(55419)	0.507895630786399	0.133569236104834	0.885043197200377	0.00803539765743938	LOGISTIC-BINARY	Job code - historical: Plasterers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141163146	CAT-MUL	271796/44(271840)	-0.399903385925947	-0.696228641228183	-0.103845768290349	0.00813712186299454	LOGISTIC-BINARY	Treatment/medication code: beclo-aqua 50 nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20502	CAT-SIN	53075/18572(71647)	0.0228741738276316	0.00590341116583913	0.0398478873091289	0.00825251966828797	LOGISTIC-BINARY	Ever had period extreme irritability		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
2463	CAT-SIN	243936/26641(270577)	0.017045137891785	0.00438443936101736	0.0297059993189954	0.00832250409987606	LOGISTIC-BINARY	Fractured/broken bones in last 5 years		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
23124	CONTINUOUS	266660	0.00497318652569022	0.0012737242671354	0.00867264878424505	0.00841939122267324	LINEAR	Arm fat mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
24016	CONTINUOUS	268047	0.00508086143136754	0.00129966745001202	0.00886205541272306	0.00844767811394587	LINEAR	Nitrogen dioxide air pollution; 2005		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
40013#2377	CAT-MUL	271866/13(271879)	-0.735587420266283	-1.28651167858864	-0.18735666462684	0.00868439885241397	LOGISTIC-BINARY	Type of cancer: ICD9: 2377 Neurofibromatosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
1349	CAT-SIN	271459	0.00915710749966149	0.00231729226046252	0.0159969227388605	0.00868890143748755	ORDERED-LOGISTIC	Processed meat intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
6150#1	CAT-MUL	264601/6835(271436)	0.0326087774106254	0.00822356451380827	0.0569949241647254	0.00876851770537915	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor: Heart attack		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
6159#7	CAT-MUL	212086/59291(271377)	0.0121822603896694	0.00305253032851112	0.0213122414065284	0.00891611537785797	LOGISTIC-BINARY	Pain type(s) experienced in last month: Knee pain		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
20003#1140881890	CAT-MUL	271810/30(271840)	0.476011651457484	0.118851849838849	0.832430614164352	0.00892897522339747	LOGISTIC-BINARY	Treatment/medication code: betoptic 0.5% eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888570	CAT-MUL	271394/446(271840)	-0.123643795711328	-0.216655935815631	-0.0306562830501802	0.00916624113044685	LOGISTIC-BINARY	Treatment/medication code: flecainide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C700	CAT-MUL	271869/10(271879)	0.822711993763112	0.203039016882712	1.4416639042422	0.00921398478280491	LOGISTIC-BINARY	Type of cancer: ICD10: C70.0 Cerebral meninges		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22128	CAT-SIN	56396/200(56596)	0.18515727364723	0.045728643557508	0.324750142338129	0.00928393205409139	LOGISTIC-BINARY	Doctor diagnosed emphysema		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
130854	DATE	263924/7955(271879)	0.0297284125576891	0.00730615652684468	0.0521515211944902	0.00936131848087435	LOGISTIC-BINARY	Date F10 first reported (mental and behavioural disorders due to use of alcohol)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
2188	CAT-SIN	175016/90512(265528)	0.0107566915434174	0.00264220030259552	0.0188714626151393	0.00937348501466218	LOGISTIC-BINARY	"Long-standing illness, disability or infirmity"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
5089	INTEGER	58008	-0.0107783509650489	-0.0189107044747183	-0.0026459974553794	0.00938672415249828	LINEAR	Astigmatism angle (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
22166	CAT-SIN	6561/6105(12666)	0.0464560214361143	0.0112895052914306	0.0816498573935647	0.0096431922357871	LOGISTIC-BINARY	Recent medication for hayfever or allergic rhinitis		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
22601#12263368	CAT-MUL	55312/107(55419)	0.250069984604588	0.0605049008412454	0.439692382422958	0.00972665394145658	LOGISTIC-BINARY	Job coding: travel agency manager/owner, tourist manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1226	CAT-MUL	55312/107(55419)	0.250069984604588	0.0605049008412454	0.439692382422958	0.00972665394145658	LOGISTIC-BINARY	Job code - historical: Travel agency managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131304	DATE	268751/3128(271879)	0.0465924921526794	0.0112318608746917	0.081952303848264	0.00980689536400899	LOGISTIC-BINARY	Date I24 first reported (other acute ischaemic heart diseases)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
2754	INTEGER	100912	-0.00797278106051883	-0.0140293470937346	-0.00191621502730302	0.00987854658938665	LINEAR	Age at first live birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
1389	CAT-SIN	270360	0.00970099987668682	0.00232906345195805	0.0170729363014156	0.00990527251658047	ORDERED-LOGISTIC	Pork intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
6151#1	CAT-MUL	266575/3963(270538)	0.0412943505115665	0.00990221196032278	0.0726843990711158	0.00992856748410697	LOGISTIC-BINARY	Fractured bone site(s): Ankle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
20003#1140861954	CAT-MUL	271461/379(271840)	0.132358607613343	0.0315303217475943	0.233171364557922	0.0100800134351237	LOGISTIC-BINARY	Treatment/medication code: fenofibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6160#4	CAT-MUL	252178/18966(271144)	-0.0194938639009682	-0.0343614972682339	-0.00462748896794466	0.0101713806340919	LOGISTIC-BINARY	Leisure/social activities: Adult education class		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
20003#1140874360	CAT-MUL	271820/20(271840)	0.570989722422272	0.133555275132683	1.00696845620248	0.0103939083218746	LOGISTIC-BINARY	Treatment/medication code: nystatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1508-2	CAT-SIN	121393/213428	-999	-999	-999	0.010497312220832	MULTINOMIAL-LOGISTIC	Coffee type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
135	INTEGER	271840	0.00939047822739407	0.00219789042859526	0.0165830660261929	0.0104982802594323	ORDERED-LOGISTIC	Number of self-reported non-cancer illnesses		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22126	CAT-SIN	43930/12666(56596)	-0.0258988592236395	-0.0457938661835372	-0.00600717417784763	0.0107200660594235	LOGISTIC-BINARY	Doctor diagnosed hayfever or allergic rhinitis		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
1588	INTEGER	191748	0.012337600722315	0.00285844811273593	0.0218167533318942	0.0107406451207125	ORDERED-LOGISTIC	Average weekly beer plus cider intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
5098	CONTINUOUS	49240	0.0112011822093995	0.00258722836530648	0.0198151360534925	0.0108152852774034	LINEAR	6mm weak meridian (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
22601#53232556	CAT-MUL	55220/199(55419)	0.181916117983796	0.0420966544849891	0.321968234207767	0.0108278978789099	LOGISTIC-BINARY	Job coding: painter, decorator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#24523188	CAT-MUL	55322/97(55419)	-0.259673888800002	-0.45983037690951	-0.0599305186782385	0.0109063912384094	LOGISTIC-BINARY	Job coding: archivist, curator, conservator, inspector of ancient monuments, museum officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140909708	CAT-MUL	269555/2285(271840)	0.0534987004757679	0.0122151439946244	0.0947779555168173	0.011083668477248	LOGISTIC-BINARY	Treatment/medication code: furosemide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40013#1830	CAT-MUL	271789/90(271879)	-0.269129466163221	-0.476917448791866	-0.0615557025943862	0.0110881807394762	LOGISTIC-BINARY	Type of cancer: ICD9: 1830 Malignant neoplasm of ovary		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20006	CONTINUOUS	24058	0.0160808692674069	0.00366939853261223	0.0284923400022015	0.0111058605494731	LINEAR	Interpolated Year when cancer first diagnosed		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
132096	DATE	265040/6839(271879)	-0.0314311941738261	-0.0557352248733253	-0.00713187194532588	0.0112451038123839	LOGISTIC-BINARY	Date N60 first reported (benign mammary dysplasia)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20106#210	CAT-MUL	28929/9092(38021)	-0.0307400692276488	-0.0545151053018706	-0.00697142061249272	0.011259057231589	LOGISTIC-BINARY	Type of yogurt eaten: Low fat yogurt consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20419	CAT-SIN	5335/16603(21938)	0.040338854536271	0.00913044809424117	0.0715585940819688	0.0113079914645867	LOGISTIC-BINARY	Difficulty concentrating during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20003#1140875454	CAT-MUL	271827/13(271840)	-0.698187448092667	-1.23627767805322	-0.154933214834738	0.0115149021472083	LOGISTIC-BINARY	Treatment/medication code: robaxin 750mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20521	CAT-SIN	73751	0.0219098241663237	0.00491096112023223	0.0389086872124152	0.0115222410056648	ORDERED-LOGISTIC	Belittlement by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
20089#464	CAT-MUL	35011/3010(38021)	-0.0480787256978737	-0.0854055881353888	-0.0107614038461087	0.0115725849613797	LOGISTIC-BINARY	Type of meals eaten: Ready meals		100089	Online follow-up	100090	Diet by 24-hour recall	100105	Meal type yesterday	100105	Online follow-up > Diet by 24-hour recall > Meal type yesterday
30720	CONTINUOUS	259187	0.00450180326609277	0.00100473135788399	0.00799887517430155	0.0116335849855478	LINEAR	Cystatin C		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20416	CAT-SIN	67413	0.0187782733500646	0.00417699756278007	0.0333795491373491	0.0117087690872812	ORDERED-LOGISTIC	Frequency of consuming six or more units of alcohol		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
6150#2	CAT-MUL	262057/9379(271436)	0.0268620442896761	0.00593766559621707	0.0477866622113843	0.0118647461377737	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor: Angina		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
30150	CONTINUOUS	263361	0.00487256614794318	0.00107474781030356	0.00867038448558279	0.0119164149639896	LINEAR	Eosinophill count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20003#1140867342	CAT-MUL	271828/12(271840)	0.729008814066695	0.16082360955367	1.29787352272395	0.0119532836569391	LOGISTIC-BINARY	Treatment/medication code: clopixol 2mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141153410	CAT-MUL	271820/20(271840)	-0.565178777316852	-1.0064308478059	-0.124798851712334	0.0119801137934363	LOGISTIC-BINARY	Treatment/medication code: malarone tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6177#2	CAT-MUL	90722/32579(123301)	0.0169798841343185	0.00373128107441673	0.03022985877571	0.0120094061828216	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes": Blood pressure medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140928212	CAT-MUL	271798/42(271840)	0.386959775868894	0.0845566951854621	0.689018327207321	0.0120949538226129	LOGISTIC-BINARY	Treatment/medication code: plendil 2.5mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141168318	CAT-MUL	269962/1878(271840)	0.0581132089216505	0.0125994278088386	0.103624355638832	0.0123252842552291	LOGISTIC-BINARY	Treatment/medication code: clopidogrel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
943	CAT-SIN	269263	-0.00862379072212125	-0.0153851240135614	-0.0018624574306811	0.0124311346999405	ORDERED-LOGISTIC	Frequency of stair climbing in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
131806	DATE	253552/18327(271879)	-0.0192189877891952	-0.0342942941474571	-0.00414484323828346	0.0124615827230363	LOGISTIC-BINARY	Date L82 first reported (seborrhoeic keratosis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
3456	INTEGER	20442	0.0332473862750167	0.00713966126462447	0.059355111285409	0.0125487825807252	ORDERED-LOGISTIC	Number of cigarettes currently smoked daily (current cigarette smokers)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
6149#4	CAT-MUL	260019/11067(271086)	0.0242562120829914	0.0051997223638836	0.0433126012722888	0.0126037737656844	LOGISTIC-BINARY	Mouth/teeth dental problems: Loose teeth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
130070	DATE	260590/11289(271879)	0.0241046664106939	0.00513037733920431	0.0430789441373648	0.0127758605412213	LOGISTIC-BINARY	Date A41 first reported (other septicaemia)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
22601#71123329	CAT-MUL	54859/560(55419)	0.106055840723952	0.0225414296335851	0.189576005388514	0.0128093824663482	LOGISTIC-BINARY	Job coding: retail/shop cashier, check-out operator, petrol station attendant, restaurant cashier		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
400	INTEGER	266907	0.00455876648611289	0.000968836932437877	0.0081486960397879	0.0128136716593274	LINEAR	Time to complete round		100000	UK Biobank Assessment Centre	100026	Cognitive function	100030	Pairs matching	100030	UK Biobank Assessment Centre > Cognitive function > Pairs matching
6143#100	CAT-MUL	136821/573(137394)	0.104295977812488	0.022127671624598	0.18647273622818	0.0128553995782051	LOGISTIC-BINARY	Transport type for commuting to job workplace		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
