varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
40006#C811	CAT-MUL	271789/90(271879)	-0.167251044702939	-0.373972793545339	0.0394791631620761	0.112804841455294	LOGISTIC-BINARY	Type of cancer: ICD10: C81.1 Nodular sclerosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140883548	CAT-MUL	271445/397(271842)	0.0796817958053643	-0.0188475284470228	0.178209996473756	0.112950208519122	LOGISTIC-BINARY	Treatment/medication code: ipratropium		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131864	DATE	246396/25483(271879)	0.0105454850549272	-0.00249429579661521	0.0235855680226358	0.112950907301401	LOGISTIC-BINARY	Date M13 first reported (other arthritis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
100800	CAT-SIN	108672	-0.0115913202577671	-0.025931302003019	0.00274866148748472	0.113087914140146	ORDERED-LOGISTIC	Muesli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
41247#1001	CAT-MUL	270784/1095(271879)	-0.0483538328196429	-0.10821506690281	0.0114786718614778	0.113278088695813	LOGISTIC-BINARY	Patient classification on admission (recoded): Inpatient: In day bed unit, not retained overnight		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140861998	CAT-MUL	263713/8129(271842)	0.017846426035594	-0.00424257083658323	0.0399359268903963	0.113303952890084	LOGISTIC-BINARY	Treatment/medication code: ventolin 100micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41251#10000	CAT-MUL	268728/1543(270271)	-0.0408706938501531	-0.0914790896549099	0.00972200665975007	0.113394048878008	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Other admission source		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20107#101	CAT-MUL	60641/178679(239320)	0.00744187525424912	-0.00177634811735359	0.0166603349489925	0.113588620964769	LOGISTIC-BINARY	Illnesses of father		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
40011#9020	CAT-MUL	271838/41(271879)	-0.247332328842689	-0.553802293425999	0.0589541842310411	0.113594416121614	LOGISTIC-BINARY	Histology of cancer tumour: Phyllodes tumor, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141168946	CAT-MUL	271742/100(271842)	-0.158611648570619	-0.355307027236882	0.038133918953044	0.114034196794713	LOGISTIC-BINARY	Treatment/medication code: viagra 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871684	CAT-MUL	271813/29(271842)	-0.293283553356946	-0.657412597406624	0.0703542870695314	0.114118833801897	LOGISTIC-BINARY	Treatment/medication code: remedeine tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#2451	CAT-MUL	54637/782(55419)	-0.0570018117310424	-0.127740322925356	0.013740147798022	0.114253672884477	LOGISTIC-BINARY	Job code - historical: Librarians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5NE	CAT-MUL	271664/215(271879)	-0.107704883377958	-0.241456125193477	0.0260486070867223	0.114499544030526	LOGISTIC-BINARY	PCT responsible for patient data: CUMBRIA TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140876052	CAT-MUL	271806/36(271842)	0.263025824425631	-0.0636091812715346	0.58975020919301	0.114536248464319	LOGISTIC-BINARY	Treatment/medication code: syntaris 25micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104280	CAT-SIN	108672	0.0109688584641371	-0.00265861061697733	0.0245963275452516	0.114659572248242	ORDERED-LOGISTIC	Pea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
130168	DATE	271867/12(271879)	-0.455671223152989	-1.02209025646671	0.110704507732078	0.114843155512077	LOGISTIC-BINARY	Date A97 first reported (dengue)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140910498	CAT-MUL	271733/109(271842)	0.150996423622307	-0.0368046692922382	0.338786264482637	0.115046806187772	LOGISTIC-BINARY	Treatment/medication code: flu - influenza vaccine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131658	DATE	270380/1499(271879)	0.040892872614076	-0.00996919790475889	0.091758937267383	0.115059989892001	LOGISTIC-BINARY	Date K70 first reported (alcoholic liver disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
131494	DATE	231722/40157(271879)	0.00852998841420882	-0.00208295334129797	0.019143152188706	0.11519157609183	LOGISTIC-BINARY	Date J45 first reported (asthma)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20087#193	CAT-MUL	106676/1996(108672)	-0.0355874104012125	-0.0798717822660925	0.00870084530505113	0.115257721493353	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
3741	CAT-SIN	10085/12890(22975)	-0.0211004486089064	-0.0473734527197484	0.00516641325682162	0.115408512151026	LOGISTIC-BINARY	Stomach/abdominal pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
40011#8310	CAT-MUL	271148/731(271879)	0.0582841912522901	-0.0143569403474284	0.130924903194044	0.115810199538926	LOGISTIC-BINARY	Histology of cancer tumour: Clear cell adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131178	DATE	267373/4506(271879)	-0.0236578812568264	-0.0531538366322648	0.00583727380233818	0.115936089001382	LOGISTIC-BINARY	Date H33 first reported (retinal detachments and breaks)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
20003#1140860976	CAT-MUL	271733/109(271842)	0.15054305665086	-0.0372278451815745	0.338292249948311	0.116055823753486	LOGISTIC-BINARY	Treatment/medication code: imdur 60mg durule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131706	DATE	270976/903(271879)	0.0524469662232332	-0.0129627280654549	0.117863332076113	0.116072904366751	LOGISTIC-BINARY	Date L05 first reported (pilonidal cyst)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20493	CAT-SIN	11580/4957(16537)	0.0266604810956983	-0.00663674415311671	0.0599694287102713	0.116619006194948	LOGISTIC-BINARY	Severity of problems due to mania or irritability		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
20003#1141189064	CAT-MUL	271818/24(271842)	0.319633926927504	-0.0802102642001933	0.719287526857782	0.11699805549281	LOGISTIC-BINARY	Treatment/medication code: solpadeine plus soluble effervescent tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30070	CONTINUOUS	264188	-0.00302368706233389	-0.00681392892618038	0.000766554801512601	0.117917524218738	LINEAR	Red blood cell (erythrocyte) distribution width		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20003#1141188652	CAT-MUL	271832/10(271842)	-0.494292776117092	-1.11373600407135	0.12572530485041	0.117932256973668	LOGISTIC-BINARY	Treatment/medication code: phorpain 5% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41221#-1	CAT-MUL	3582/4187(7769)	0.0369781109746491	-0.00937748452055169	0.0833707309007915	0.118040301955082	LOGISTIC-BINARY	Delivery methods		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
6071	INTEGER	46844	0.00713213568841269	-0.00181141708864232	0.0160756884654677	0.118051004851312	LINEAR	Duration at which OCT screen shown (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100016	UK Biobank Assessment Centre > Physical measures > Eye measures > Retinal optical coherence tomography
6149#4	CAT-MUL	260109/11125(271234)	0.0151481747718753	-0.00385251127329699	0.0341492041053635	0.11815589348582	LOGISTIC-BINARY	Mouth/teeth dental problems: Loose teeth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
22617#8142	CAT-MUL	55364/55(55419)	0.210608190466513	-0.0537123102507408	0.475123733533958	0.118489649153175	LOGISTIC-BINARY	Job code - historical: Road construction operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4103	CONTINUOUS	91598	0.00503562203192098	-0.00128945129474721	0.0113606953585892	0.118664216158012	LINEAR	Speed of sound through heel (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
40011#9765	CAT-MUL	271797/82(271879)	0.172176445364746	-0.0443184786836596	0.388555513642304	0.118927404270967	LOGISTIC-BINARY	Histology of cancer tumour: Monoclonal gammopathy of undetermined significance		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#54992962	CAT-MUL	55409/10(55419)	0.494514391945474	-0.127777977115108	1.11502574380077	0.118949776963466	LOGISTIC-BINARY	Job coding: prosthetic limb maker or adapter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#2457	CAT-MUL	256329/4111(260440)	0.0245855899553	-0.00632589485198299	0.055497491109404	0.119019364200278	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Stroke Medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20544#3	CAT-MUL	73176/288(73464)	-0.0921493681431702	-0.208048639224744	0.0236934661410298	0.119047130391055	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Any other type of psychosis or psychotic illness		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
20003#1140861832	CAT-MUL	271533/309(271842)	0.0888806260153007	-0.0228901188440514	0.200676851184055	0.119128138110294	LOGISTIC-BINARY	Treatment/medication code: tranexamic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140881714	CAT-MUL	271831/11(271842)	0.468592255788179	-0.121184516383769	1.05900586298857	0.119311889627098	LOGISTIC-BINARY	Treatment/medication code: capozide tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131568	DATE	268791/3088(271879)	-0.0281990760303558	-0.0636823766017299	0.00728367393870456	0.119318818016607	LOGISTIC-BINARY	Date K08 first reported (other disorders of teeth and supporting structures)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
22613#2	CAT-MUL	51894/2220(54114)	0.0340775109865862	-0.00880146001244962	0.0769687476812129	0.119350878804943	LOGISTIC-BINARY	"Worked with paints, thinners or glues"		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20507	CAT-SIN	73574	0.0144666189502658	-0.00373623625211421	0.0326694741526457	0.11941324376662	ORDERED-LOGISTIC	Recent feelings of inadequacy		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
4100	CONTINUOUS	91598	-0.00446410736812963	-0.0100881336193376	0.00115991888307832	0.119769888158453	LINEAR	Ankle spacing width (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
22617#1225	CAT-MUL	55218/201(55419)	-0.109899416517723	-0.248375988443983	0.0285716632486843	0.119793314630301	LOGISTIC-BINARY	Job code - historical: Leisure and sports managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23028	INTEGER	5301	-0.0215885796453241	-0.0487974979757012	0.00562033868505309	0.119895148922968	LINEAR	MC VP1 antigen for Merkel Cell Polyomavirus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1141190960	CAT-MUL	271743/99(271842)	0.156213843688643	-0.0407742035004191	0.353210167719052	0.12012409812095	LOGISTIC-BINARY	Treatment/medication code: tramacet 325mg/37.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130064	DATE	271262/617(271879)	-0.0626383105134424	-0.141641562971732	0.0163629784989691	0.120184757825455	LOGISTIC-BINARY	Date A38 first reported (scarlet fever)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
20003#1140851088	CAT-MUL	271708/134(271842)	-0.134342013421297	-0.303830274200528	0.0350879331190057	0.120230056055886	LOGISTIC-BINARY	Treatment/medication code: senokot 7.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
93	INTEGER	23633	0.00946938674317395	-0.00247735277345344	0.0214161262598013	0.120290188739245	LINEAR	"Systolic blood pressure, manual reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
5097	CONTINUOUS	53085	-0.0065765900753985	-0.0148763051771496	0.00172312502635255	0.120408485820392	LINEAR	6mm weak meridian (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
41229#5C9	CAT-MUL	271832/47(271879)	-0.226438978039767	-0.512298226733708	0.0593986793020356	0.120449448501978	LOGISTIC-BINARY	PCT responsible for patient data: HARINGEY TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#1310	CAT-MUL	241413/19907(261320)	-0.0114658396722234	-0.0259494730899206	0.00301732376929878	0.120751463485669	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Colorectal surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20112#10	CAT-MUL	1772/107(1879)	-0.154613899607101	-0.350496999912064	0.0405592127821967	0.120846688932751	LOGISTIC-BINARY	Illnesses of adopted father: Alzheimer's disease/dementia		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
22601#12122493	CAT-MUL	55396/23(55419)	0.323426733000193	-0.0855638001290907	0.732111761250101	0.121080762511817	LOGISTIC-BINARY	Job coding: natural environment and conservation manager, country park manager, national park manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1212	CAT-MUL	55396/23(55419)	0.323426733000193	-0.0855638001290907	0.732111761250101	0.121080762511817	LOGISTIC-BINARY	Job code - historical: Natural environment and conservation managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140867948	CAT-MUL	271771/71(271842)	0.183805880703083	-0.0486787237944839	0.416252975028809	0.121202897596281	LOGISTIC-BINARY	Treatment/medication code: amitriptyline hydrochloride+perphenazine 10mg/2mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888570	CAT-MUL	271394/448(271842)	-0.0732967792214558	-0.16602427206278	0.0194271064168934	0.121309918633032	LOGISTIC-BINARY	Treatment/medication code: flecainide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#5315	CAT-MUL	55070/349(55419)	0.0836989717385576	-0.0221769486532365	0.189647719855685	0.121390030417313	LOGISTIC-BINARY	Job code - historical: Carpenters and joiners		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130732	DATE	271772/107(271879)	-0.149706758848297	-0.339155612015948	0.039777457424533	0.12146191435229	LOGISTIC-BINARY	Date E26 first reported (hyperaldosteronism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22601#12313231	CAT-MUL	55228/191(55419)	-0.112321449522788	-0.254521766578202	0.0298842142257019	0.12156110550464	LOGISTIC-BINARY	Job coding: property/housing/land manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141171104	CAT-MUL	271793/49(271842)	-0.220850276452406	-0.500715832121601	0.0586835468631155	0.121722850103298	LOGISTIC-BINARY	Treatment/medication code: aromasin 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2040	CAT-SIN	196874/65587(262461)	0.00712230174423434	-0.00189843913608627	0.0161432453132948	0.121749230611947	LOGISTIC-BINARY	Risk taking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
131170	DATE	271800/79(271879)	0.174104010117126	-0.0464330604926789	0.394674781460565	0.12178992843818	LOGISTIC-BINARY	Date H28 first reported (cataract and other disorders of lens in diseases classified elsewhere)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
30640	CONTINUOUS	258396	0.00303824491935923	-0.000810897922192118	0.00688738776091057	0.121848525301175	LINEAR	Apolipoprotein B		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20003#1140865778	CAT-MUL	271828/14(271842)	0.410642348886391	-0.110249007546219	0.930298704883741	0.121863827033362	LOGISTIC-BINARY	Treatment/medication code: sterculia		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131820	DATE	267810/4069(271879)	0.0245548215293302	-0.0065620936028869	0.0556726652881098	0.121954343808023	LOGISTIC-BINARY	Date L89 first reported (decubitus ulcer)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
41246#2080	CAT-MUL	260114/10(260124)	0.488337714894169	-0.130870122332408	1.10794260237729	0.122179810310905	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Paediatric dentistry		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141192258	CAT-MUL	271821/21(271842)	-0.339353682528489	-0.769847791643404	0.091149910624119	0.122283655281532	LOGISTIC-BINARY	Treatment/medication code: levitra 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130910	DATE	263978/7901(271879)	0.0176620007531731	-0.00477009212232223	0.0400946474257655	0.122771762923699	LOGISTIC-BINARY	"Date F43 first reported (reaction to severe stress, and adjustment disorders)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22601#92233387	CAT-MUL	55210/209(55419)	-0.106938196844926	-0.242862404359972	0.0289345118426927	0.12298657601522	LOGISTIC-BINARY	Job coding: kitchen, canteen or catering assistant, washer-up, kitchen porter, counter assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41246#1830	CAT-MUL	251526/9149(260675)	0.0164237607675952	-0.00444897862543822	0.0372965665247351	0.123023338428909	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Neurosurgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20544#5	CAT-MUL	72333/1135(73468)	0.0461801586807506	-0.0125134589558983	0.104875139173789	0.123047099737641	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Any other phobia (eg disabling fear of heights or spiders)		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
20110#12	CAT-MUL	232030/16242(248272)	0.0125204864685537	-0.00340207131632367	0.0284434381811089	0.123268953232935	LOGISTIC-BINARY	Illnesses of mother: Severe depression		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
131414	DATE	269904/1975(271879)	0.0347946272498323	-0.00946951181270356	0.07905893415338	0.12339716746785	LOGISTIC-BINARY	Date I89 first reported (other non-infective disorders of lymphatic vessels and lymph nodes)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20531-0	CAT-SIN	62636/73075	-999	-999	-999	0.123818903875738	MULTINOMIAL-LOGISTIC	Victim of sexual assault		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
40011#9690	CAT-MUL	271657/222(271879)	-0.103362498485231	-0.235030513059308	0.0282957632333784	0.123880287759139	LOGISTIC-BINARY	Histology of cancer tumour: Follicular lymphoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
6140#3	CAT-MUL	93518/2355(95873)	-0.0321189344873316	-0.0730449124307009	0.00879809712267743	0.12394741448079	LOGISTIC-BINARY	Heating type(s) in home: Oil (kerosene) central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
20003#1141168340	CAT-MUL	271821/21(271842)	0.334503352661946	-0.0915540574478227	0.761020928028557	0.123973673103262	LOGISTIC-BINARY	Treatment/medication code: zafirlukast		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
2405	INTEGER	123479	-0.00916112604524621	-0.0208338335561096	0.00251158146561714	0.123976197272387	ORDERED-LOGISTIC	Number of children fathered		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
41231#3	CAT-MUL	271844/35(271879)	-0.259636499966787	-0.590517224001532	0.0713473941647111	0.124085696274468	LOGISTIC-BINARY	Hospital episode type: Birth episode		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141153186	CAT-MUL	271808/34(271842)	-0.263963779455244	-0.600556218918719	0.0723317777510507	0.124106021095144	LOGISTIC-BINARY	Treatment/medication code: tizanidine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41248#6000	CAT-MUL	252487/6557(259044)	-0.0205153111491008	-0.0466717780484825	0.00563446590890317	0.124176202419907	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141195974	CAT-MUL	271811/31(271842)	-0.275635328914002	-0.627180014151576	0.0759430290394964	0.124377919940738	LOGISTIC-BINARY	Treatment/medication code: aripiprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8160	CAT-MUL	271652/227(271879)	0.102041090665543	-0.0281424210200045	0.232208213223724	0.124438660886358	LOGISTIC-BINARY	Histology of cancer tumour: Bile Duct Adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131486	DATE	271793/86(271879)	0.16587815644022	-0.0457097263222426	0.377531535050143	0.124444254485094	LOGISTIC-BINARY	Date J41 first reported (simple and mucopurulent chronic bronchitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20534	CAT-SIN	22740/5947(28687)	0.0224091551305903	-0.00617750581371	0.0509994304487391	0.124445796196712	LOGISTIC-BINARY	Sleeping too much		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
22601#24233283	CAT-MUL	54918/501(55419)	-0.0689765646032448	-0.156978079846109	0.019033569578776	0.124488626422467	LOGISTIC-BINARY	Job coding: management consultant, actuary, economist, statistician, statistical controller/assistant, business analyst, demographer, economic forecaster		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23035	INTEGER	5301	0.039651496684211	-0.0109581177631897	0.0902611111316117	0.124591080304386	ORDERED-LOGISTIC	tarp-D F1 antigen for Chlamydia trachomatis		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20114#2	CAT-MUL	1248/53(1301)	0.224661676046678	-0.0606511883120757	0.514413404532998	0.124993407306368	LOGISTIC-BINARY	Illnesses of adopted siblings: Stroke		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20097#1	CAT-MUL	106573/2099(108672)	0.0338693255421048	-0.00940849718496433	0.0771521948709449	0.125079218429931	LOGISTIC-BINARY	Size of rose wine glass drunk: small (125ml)		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
40013#2040	CAT-MUL	271864/15(271879)	0.397167861368664	-0.11035815457596	0.906345258569885	0.125525068381889	LOGISTIC-BINARY	Type of cancer: ICD9: 2040 Acute lymphoid leukaemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#2018961142	CAT-MUL	271832/10(271842)	-0.483707610830262	-1.10283888369198	0.135880850731321	0.125888163559092	LOGISTIC-BINARY	Treatment/medication code: sodium chloride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4279	INTEGER	94134	0.00480544090721438	-0.00134850925912849	0.0109593910735573	0.125896715872901	LINEAR	Duration of hearing test (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
