varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1141189068	CAT-MUL	271817/25(271842)	0.448509070373499	0.0567973940020944	0.839679020023217	0.0247187947616184	LOGISTIC-BINARY	Treatment/medication code: solpadeine headache soluble tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888456	CAT-MUL	271828/14(271842)	-0.603103697765631	-1.13025641248656	-0.0767399434770893	0.0248339904229791	LOGISTIC-BINARY	Treatment/medication code: dioralyte product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#42123280	CAT-MUL	55141/278(55419)	0.134787256225266	0.0168642742025314	0.252688882930388	0.0250551784356928	LOGISTIC-BINARY	Job coding: legal secretary, clerk, or aid clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141172698	CAT-MUL	271763/79(271842)	0.252353450787127	0.0314629541007186	0.473016079938819	0.0250764217150853	LOGISTIC-BINARY	Treatment/medication code: monomax xl 60mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8401	CAT-MUL	271859/20(271879)	-0.502994152553129	-0.943807534560131	-0.0632218043986844	0.0251248505091697	LOGISTIC-BINARY	Histology of cancer tumour: Apocrine adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140875486	CAT-MUL	271707/135(271842)	0.192721886672522	0.0239324298417408	0.361490232429312	0.0252125867552801	LOGISTIC-BINARY	Treatment/medication code: colchicine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141176832	CAT-MUL	268436/3406(271842)	0.0386249515450162	0.00478157036418416	0.0724659073679187	0.0252876117853577	LOGISTIC-BINARY	Treatment/medication code: seretide 50 evohaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30150	CONTINUOUS	263726	0.00432971812412258	0.00053436791656381	0.00812506833168136	0.025357308269302	LINEAR	Eosinophill count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
41229#5QT	CAT-MUL	271794/85(271879)	-0.242900525772538	-0.455875550340642	-0.0299828863073913	0.0253762577946541	LOGISTIC-BINARY	PCT responsible for patient data: ISLE OF WIGHT NHS PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140878186	CAT-MUL	271734/108(271842)	0.214959195833675	0.0263732985752347	0.403317898736997	0.0253909640326827	LOGISTIC-BINARY	Treatment/medication code: liquifilm tears 1.4% eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141168574	CAT-MUL	271657/185(271842)	-0.164904190996626	-0.309599453850427	-0.0203863290644677	0.025409979985822	LOGISTIC-BINARY	Treatment/medication code: raloxifene hydrochloride		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140876088	CAT-MUL	271816/26(271842)	0.437705403953348	0.0536594261310789	0.821859575526383	0.0255078711247437	LOGISTIC-BINARY	Treatment/medication code: sudafed 0.05% nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#34133166	CAT-MUL	55320/99(55419)	0.224908212294441	0.0273821221718035	0.422625694449829	0.0256971075525722	LOGISTIC-BINARY	Job coding: actor, chorister or singer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41253#28	CAT-MUL	254850/17029(271879)	-0.0200507082079514	-0.0376696698402077	-0.00243304638462854	0.0257089933541271	LOGISTIC-BINARY	Inpatient record format: SMR01B-V3		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41248#7003	CAT-MUL	256263/2014(258277)	0.0500638802551586	0.00606686339248213	0.0940575074021085	0.0257167193825282	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Non-NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5157	CONTINUOUS	32791	-0.0123182474540998	-0.0231528899732956	-0.00148360493490405	0.0258587914786002	LINEAR	6mm asymmetry index (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20428	CAT-SIN	8702/14167(22869)	0.0305168679501083	0.00366534989515339	0.057377406238309	0.0259320459173801	LOGISTIC-BINARY	Professional informed about anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20109#6	CAT-MUL	107151/1521(108672)	-0.0575175219890979	-0.108193392409359	-0.00684618039320141	0.0261012820226352	LOGISTIC-BINARY	Ingredients in homemade soup: Other ingredients		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
914	INTEGER	145119	0.00582935770449037	0.000693477240144329	0.0109652381688364	0.0261077144392321	LINEAR	Duration of vigorous activity		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41235	INTEGER	180200	0.00965481940300818	0.00114651454343128	0.0181631242625851	0.0261397198474374	ORDERED-LOGISTIC	Spells in hospital		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20523	CAT-SIN	73738	0.0249285641939596	0.00295210941660903	0.0469050189713101	0.0261860582914702	ORDERED-LOGISTIC	Physical violence by partner or ex-partner as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
20003#1140911762	CAT-MUL	271829/13(271842)	0.616875591498661	0.0725513981158812	1.16064238425837	0.0262732933386381	LOGISTIC-BINARY	Treatment/medication code: lemsip sachet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1249	CAT-SIN	248758	-0.0082046774103979	-0.0154438889460591	-0.0009654658747367	0.0263230895938317	ORDERED-LOGISTIC	Past tobacco smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20091#4	CAT-MUL	88614/20058(108672)	-0.0173859023687111	-0.0327393518075084	-0.002033636493949	0.026451021297763	LOGISTIC-BINARY	Type of sliced bread eaten: seeded		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22601#52442947	CAT-MUL	55343/76(55419)	-0.253474323061634	-0.477539228282415	-0.0290974309111544	0.0266841631949077	LOGISTIC-BINARY	Job coding: television or radio engineer, video engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
30610	CONTINUOUS	259657	0.0042632414970704	0.000489267039988638	0.00803721595415216	0.0268249183720785	LINEAR	Alkaline phosphatase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
4204	CAT-SIN	79405/15535(94940)	0.0201199056779074	0.00230434932487711	0.0379369335786233	0.0268690950608483	LOGISTIC-BINARY	Absence of notch position in the pulse waveform		100000	UK Biobank Assessment Centre	100006	Physical measures	100007	Arterial stiffness	100007	UK Biobank Assessment Centre > Physical measures > Arterial stiffness
40011#8522	CAT-MUL	271469/410(271879)	0.109353497460356	0.0124124966665457	0.206239667547699	0.0269978072313879	LOGISTIC-BINARY	Histology of cancer tumour: Infiltrating duct and lobular carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132486	DATE	271834/45(271879)	0.329132461773417	0.0371661486748461	0.620927430258192	0.0271047053054728	LOGISTIC-BINARY	Date Q31 first reported (congenital malformations of larynx)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20003#1141157486	CAT-MUL	271391/451(271842)	0.1041278098049	0.0117239515408465	0.196506157022577	0.0271771218634954	LOGISTIC-BINARY	Treatment/medication code: salbutamol product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22170	CAT-SIN	254/728(982)	0.163280584500578	0.0187997787915164	0.308847627588496	0.0271802728144479	LOGISTIC-BINARY	Recent medication for COPD (Chronic Obstructive Pulmonary Disease)		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
20003#1140881320	CAT-MUL	271747/95(271842)	0.225488331216381	0.0247376007669867	0.426002016680237	0.0276114572524242	LOGISTIC-BINARY	Treatment/medication code: magnesium carbonate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140878172	CAT-MUL	271760/82(271842)	0.242675966953989	0.0265576529174087	0.458457814489531	0.0276334570544629	LOGISTIC-BINARY	Treatment/medication code: tears naturale eye drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1548	CAT-SIN	271173	0.00837353736163174	0.000922185874785505	0.015824888848478	0.0276370967264322	ORDERED-LOGISTIC	Variation in diet		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
6160#2	CAT-MUL	196267/74877(271144)	0.00965582063034947	0.00106120251165448	0.0182506392733378	0.0276689029519143	LOGISTIC-BINARY	Leisure/social activities: Pub or social club		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
41246#1180	CAT-MUL	260075/50(260125)	0.311223248695302	0.0340030094589941	0.588470692287041	0.0277915605684538	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Cardiothoracic transplantation		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20524	CAT-SIN	73741	0.0359886040473423	0.00389348018070172	0.0680837279139829	0.0279537490978204	ORDERED-LOGISTIC	Sexual interference by partner or ex-partner without consent as an adult		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
20003#1141168322	CAT-MUL	271709/133(271842)	0.190338510173864	0.0204447118269227	0.360188576492433	0.0280852066763908	LOGISTIC-BINARY	Treatment/medication code: plavix 75mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20018	CAT-SIN	95710	0.0176585833396432	0.00211449020296052	0.0332026764763259	0.0282672463026389	ORDERED-LOGISTIC	Prospective memory result		100000	UK Biobank Assessment Centre	100026	Cognitive function	100031	Prospective memory	100031	UK Biobank Assessment Centre > Cognitive function > Prospective memory
2267	CAT-SIN	270236	-0.00773940489083117	-0.0146669784674949	-0.000811831314167476	0.0285460609380158	ORDERED-LOGISTIC	Use of sun/uv protection		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100055	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sun exposure
5188	INTEGER	65633	0.00845825400351576	0.000881874229954987	0.0160346337770765	0.028662925770554	LINEAR	Duration visual-acuity screen displayed (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
6164#1	CAT-MUL	77885/192804(270689)	-0.00930187346861835	-0.0176519429002082	-0.0009520045790915	0.0290055725628501	LOGISTIC-BINARY	Types of physical activity in last 4 weeks: Walking for pleasure (not as a means of transport)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
24006	CONTINUOUS	247974	0.00433995446790622	0.000439964970794471	0.00823994396501798	0.0291783056119432	LINEAR	Particulate matter air pollution (pm2.5); 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
20157	CONTINUOUS	87585	0.00662193612761481	0.000668623476365522	0.0125752487788641	0.029251224431147	LINEAR	Duration to complete alphanumeric path (trail #2)		100089	Online follow-up	116	Cognitive function online	121	Trail making	121	Online follow-up > Cognitive function online > Trail making
22601#81392707	CAT-MUL	55352/67(55419)	0.267004158945444	0.0270594745456285	0.507293212608823	0.0292813426987204	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
30750	CONTINUOUS	259803	0.00408752194352805	0.000410182257741018	0.00776486162931508	0.029362678496138	LINEAR	Glycated haemoglobin (HbA1c)		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20003#1141192154	CAT-MUL	271826/16(271842)	0.543700438692678	0.0538795416250166	1.03258785409789	0.0293864300764464	LOGISTIC-BINARY	Treatment/medication code: metrosa 0.75% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20114#13	CAT-MUL	1276/21(1297)	-0.500421278147057	-0.962165763136392	-0.0568844399121699	0.0294361013021102	LOGISTIC-BINARY	Illnesses of adopted siblings: Prostate cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
4291	INTEGER	95710	0.0174413817147157	0.00174002830652574	0.0331427351229057	0.0294505928597508	ORDERED-LOGISTIC	Number of attempts		100000	UK Biobank Assessment Centre	100026	Cognitive function	100031	Prospective memory	100031	UK Biobank Assessment Centre > Cognitive function > Prospective memory
40006#C164	CAT-MUL	271861/18(271879)	-0.514682362234851	-0.978984088918334	-0.0513976530341195	0.0296274032217854	LOGISTIC-BINARY	Type of cancer: ICD10: C16.4 Pylorus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140879392	CAT-MUL	271747/95(271842)	-0.223765207869809	-0.425620149445576	-0.0221219886616457	0.0297118113324963	LOGISTIC-BINARY	Treatment/medication code: manevac granules		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102820	CAT-SIN	108672	-0.0127455720895422	-0.0242399098530317	-0.00125123432605263	0.0297495787120611	ORDERED-LOGISTIC	Hard cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
22617#6122	CAT-MUL	54874/545(55419)	-0.0940799864308808	-0.179024894203299	-0.00922825881258536	0.0298527794239446	LOGISTIC-BINARY	Job code - historical: Childminders and related occupations		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131182	DATE	260888/10991(271879)	-0.021324819568737	-0.0405877893845214	-0.00206386683010865	0.0300162011061681	LOGISTIC-BINARY	Date H35 first reported (other retinal disorders)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
20003#1140868364	CAT-MUL	271664/178(271842)	0.162403898740855	0.0154477975591002	0.309298263164794	0.0302753046298939	LOGISTIC-BINARY	Treatment/medication code: prednisone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30094	CAT-SIN	95257/168845(264102)	-0.00894335342406923	-0.0170388671360933	-0.000848053303410034	0.03036721423278	LOGISTIC-BINARY	Platelet crit acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
20003#1141157126	CAT-MUL	271320/522(271842)	0.0948557840267426	0.00896301333189499	0.18072785847708	0.0304062517259209	LOGISTIC-BINARY	Treatment/medication code: montelukast product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141184722	CAT-MUL	271801/41(271842)	-0.33867915575813	-0.6456057791068	-0.0320282436333159	0.0304725137079923	LOGISTIC-BINARY	Treatment/medication code: latanoprost+timolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30114	CAT-SIN	95257/168844(264101)	-0.00893672828108791	-0.0170322598851899	-0.000841410125521417	0.030490562057909	LOGISTIC-BINARY	Platelet distribution width acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
12676	INTEGER	5616	-0.0278612992680275	-0.0530991636386543	-0.00262343489740079	0.0304936842657997	LINEAR	Peripheral pulse pressure during PWA		100000	UK Biobank Assessment Centre	100003	Imaging	102	Heart MRI	128	UK Biobank Assessment Centre > Imaging > Heart MRI > Pulse wave analysis
30234	CAT-SIN	95259/168381(263640)	-0.00893781269149041	-0.0170369237698734	-0.000838913721676415	0.0305439042391099	LOGISTIC-BINARY	Nucleated red blood cell percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30174	CAT-SIN	95259/168380(263639)	-0.00893268576750847	-0.0170318008995047	-0.000833782638743798	0.030639552432187	LOGISTIC-BINARY	Nucleated red blood cell count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30054	CAT-SIN	95336/168851(264187)	-0.00891941783219581	-0.0170125400304972	-0.000826508660268629	0.0307641229951031	LOGISTIC-BINARY	Mean corpuscular haemoglobin acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
22617#2452	CAT-MUL	55241/178(55419)	-0.162704056549002	-0.310433582487762	-0.0151340277058988	0.0307801444752262	LOGISTIC-BINARY	Job code - historical: Archivists and curators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5992	INTEGER	10731/35601(46332)	-0.0242116558714422	-0.0462043023460321	-0.00222255349200127	0.0309322739528193	LOGISTIC-BINARY	"ECG, phase duration"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
30014	CAT-SIN	95337/168851(264188)	-0.00890630891363571	-0.0169993876999583	-0.000813442765639794	0.0310097781811388	LOGISTIC-BINARY	Red blood cell (erythrocyte) count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30024	CAT-SIN	95337/168851(264188)	-0.00890630891363571	-0.0169993876999583	-0.000813442765639794	0.0310097781811388	LOGISTIC-BINARY	Haemoglobin concentration acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30034	CAT-SIN	95337/168851(264188)	-0.00890630891363571	-0.0169993876999583	-0.000813442765639794	0.0310097781811388	LOGISTIC-BINARY	Haematocrit percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30004	CAT-SIN	95338/168848(264186)	-0.00890331384120582	-0.0169963624211106	-0.000810477745498087	0.0310657193595548	LOGISTIC-BINARY	White blood cell (leukocyte) count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30084	CAT-SIN	95337/168848(264185)	-0.00890204226582539	-0.0169951335000019	-0.00080916363703777	0.0310906481013724	LOGISTIC-BINARY	Platelet count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30184	CAT-SIN	95339/168389(263728)	-0.00890271607058511	-0.0169994576305258	-0.000806185908005552	0.0311538880150192	LOGISTIC-BINARY	Lymphocyte percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30194	CAT-SIN	95339/168389(263728)	-0.00890271607058511	-0.0169994576305258	-0.000806185908005552	0.0311538880150192	LOGISTIC-BINARY	Monocyte percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30204	CAT-SIN	95339/168389(263728)	-0.00890271607058511	-0.0169994576305258	-0.000806185908005552	0.0311538880150192	LOGISTIC-BINARY	Neutrophill percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30214	CAT-SIN	95339/168389(263728)	-0.00890271607058511	-0.0169994576305258	-0.000806185908005552	0.0311538880150192	LOGISTIC-BINARY	Eosinophill percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30224	CAT-SIN	95339/168389(263728)	-0.00890271607058511	-0.0169994576305258	-0.000806185908005552	0.0311538880150192	LOGISTIC-BINARY	Basophill percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
20003#1140875766	CAT-MUL	271828/14(271842)	0.576815995434555	0.0513781466214475	1.10046975144566	0.0311541943806336	LOGISTIC-BINARY	Treatment/medication code: fluorometholone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30044	CAT-SIN	95338/168850(264188)	-0.00889859777559914	-0.0169916513592521	-0.00080575660510084	0.0311550746072937	LOGISTIC-BINARY	Mean corpuscular volume acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30074	CAT-SIN	95338/168850(264188)	-0.00889859777559914	-0.0169916513592521	-0.00080575660510084	0.0311550746072937	LOGISTIC-BINARY	Red blood cell (erythrocyte) distribution width acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
20003#1141177526	CAT-MUL	270870/972(271842)	0.0692571532669551	0.00625963613186489	0.132243535311455	0.0311690044927356	LOGISTIC-BINARY	Treatment/medication code: esomeprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30124	CAT-SIN	95340/168386(263726)	-0.00889972897401053	-0.0169964404324222	-0.000803228758984502	0.0312098782107282	LOGISTIC-BINARY	Lymphocyte count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30134	CAT-SIN	95340/168386(263726)	-0.00889972897401053	-0.0169964404324222	-0.000803228758984502	0.0312098782107282	LOGISTIC-BINARY	Monocyte count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30144	CAT-SIN	95340/168386(263726)	-0.00889972897401053	-0.0169964404324222	-0.000803228758984502	0.0312098782107282	LOGISTIC-BINARY	Neutrophill count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30154	CAT-SIN	95340/168386(263726)	-0.00889972897401053	-0.0169964404324222	-0.000803228758984502	0.0312098782107282	LOGISTIC-BINARY	Eosinophill count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30164	CAT-SIN	95340/168386(263726)	-0.00889972897401053	-0.0169964404324222	-0.000803228758984502	0.0312098782107282	LOGISTIC-BINARY	Basophill count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30064	CAT-SIN	95338/168849(264187)	-0.00889310844749741	-0.0169861680201271	-0.000800261174180041	0.0312593621617888	LOGISTIC-BINARY	Mean corpuscular haemoglobin concentration acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30104	CAT-SIN	95337/168844(264181)	-0.00889321477706629	-0.0169864107381418	-0.00080023131273906	0.0312601875115462	LOGISTIC-BINARY	Mean platelet (thrombocyte) volume acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
104220	CAT-SIN	108672	-0.0173168001668186	-0.0330850515098128	-0.00154854882382441	0.0313755095959761	ORDERED-LOGISTIC	Garlic intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20003#1141162550	CAT-MUL	271825/17(271842)	0.521770956505847	0.0456408917453033	0.996488831398114	0.0314759908755855	LOGISTIC-BINARY	Treatment/medication code: monosorb xl 60 m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#41313256	CAT-MUL	55102/317(55419)	-0.121274717945559	-0.231847575397226	-0.0107766537765404	0.0315163989752796	LOGISTIC-BINARY	Job coding: filing clerk, records assistant/clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102890	CAT-SIN	108672	0.0374803586785182	0.00329237488457519	0.0716683424724612	0.0316450296923537	ORDERED-LOGISTIC	Mozzarella intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
20003#1140872036	CAT-MUL	271757/85(271842)	0.233063875472171	0.0203628129166174	0.445563471679606	0.0316679578316749	LOGISTIC-BINARY	Treatment/medication code: paramax tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
24007	CONTINUOUS	247974	0.00429665009592231	0.000373007582331691	0.00822029260951293	0.0318498843789703	LINEAR	Particulate matter air pollution (pm2.5) absorbance; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
130104	DATE	271655/224(271879)	-0.143563893723704	-0.274774177453485	-0.0123966512083662	0.0319626353569519	LOGISTIC-BINARY	Date A60 first reported (anogenital herpesviral [herpes simplex] infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
26432	CONTINUOUS	21221	0.0145396602399998	0.00125077369074814	0.0278285467892514	0.0319992373219898	LINEAR	Housing score (Scotland)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
