varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
21025	CAT-SIN	81505	0.0109347463077054	-0.00169111957942598	0.0235606121948368	0.0896018050292724	ORDERED-LOGISTIC	Frequency of discomfort/pain in abdomen in last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
20003#1140866000	CAT-MUL	271814/26(271840)	-0.332895427347893	-0.717348732602698	0.0515282076097309	0.0896490134222622	LOGISTIC-BINARY	Treatment/medication code: ursofalk 250mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131950	DATE	257567/14312(271879)	-0.0146137890176176	-0.0314961547550459	0.00226813936082746	0.0897682616376994	LOGISTIC-BINARY	Date M72 first reported (fibroblastic disorders)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41251#5005	CAT-MUL	270214/48(270262)	0.243339251643759	-0.0382129661136012	0.524270215080323	0.0898712945679256	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: Medical specialty		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22617#2423	CAT-MUL	54843/576(55419)	-0.071062126035209	-0.153187735502878	0.0110716547960741	0.0898785172662911	LOGISTIC-BINARY	Job code - historical: Management consultants, actuaries, economists and statisticians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#71253330	CAT-MUL	55303/116(55419)	0.157758015946483	-0.0246690225668126	0.340305451230076	0.0901864384881297	LOGISTIC-BINARY	Job coding: merchandiser, window dresser		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#7125	CAT-MUL	55303/116(55419)	0.157758015946483	-0.0246690225668126	0.340305451230076	0.0901864384881297	LOGISTIC-BINARY	Job code - historical: Merchandisers and window dressers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
4537	CAT-SIN	60083	-0.0129987373982392	-0.0280531950451634	0.00205572024868496	0.0905499850086351	ORDERED-LOGISTIC	Work/job satisfaction		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20003#1141177762	CAT-MUL	271817/23(271840)	0.352859959645028	-0.0557726448377418	0.761886762681984	0.0905851950243232	LOGISTIC-BINARY	Treatment/medication code: risperdal 0.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131868	DATE	261950/9929(271879)	0.0173983904471231	-0.00275568659973772	0.0375526762207825	0.0906377030758976	LOGISTIC-BINARY	Date M15 first reported (polyarthrosis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
40006#C221	CAT-MUL	271698/181(271879)	0.125753979020469	-0.0199436599341484	0.27143200971732	0.0906585366782191	LOGISTIC-BINARY	Type of cancer: ICD10: C22.1 Intrahepatic bile duct carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#2319	CAT-MUL	54489/930(55419)	-0.0559667103869302	-0.120813498180707	0.00888254610000517	0.0907277044577328	LOGISTIC-BINARY	Job code - historical: Teaching professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C782	CAT-MUL	271869/10(271879)	-0.533831894740563	-1.15204689398826	0.0851594187114099	0.0907767044280096	LOGISTIC-BINARY	Type of cancer: ICD10: C78.2 Secondary malignant neoplasm of pleura		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#53152529	CAT-MUL	55307/112(55419)	0.160578760970876	-0.0254737823137069	0.34687771535491	0.0909215055108819	LOGISTIC-BINARY	Job coding: carpenter, carpenter and joiner, builder's joiner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140923572	CAT-MUL	271728/112(271840)	0.159987911042869	-0.0255379679512646	0.345495438569486	0.0909636369733923	LOGISTIC-BINARY	Treatment/medication code: adipine mr 10 m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
100023	CONTINUOUS	38037	-0.00841011071986258	-0.0181720737508981	0.00135185231117291	0.0913045448903265	LINEAR	Starch		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
131032	DATE	268241/3638(271879)	0.0282113073860041	-0.00453549342971048	0.0609583440278213	0.0913094878910045	LOGISTIC-BINARY	Date G25 first reported (other extrapyramidal and movement disorders)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
6159#8	CAT-MUL	266935/4442(271377)	0.0255360584106551	-0.00412077357143508	0.0551928463289635	0.0914806998530991	LOGISTIC-BINARY	Pain type(s) experienced in last month: Pain all over the body		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
40006#D074	CAT-MUL	271840/39(271879)	-0.270777035567859	-0.585464568387417	0.0438572109856427	0.0916571904881337	LOGISTIC-BINARY	Type of cancer: ICD10: D07.4 Penis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
90091	CONTINUOUS	48837	-0.00728873420248857	-0.0157593115232092	0.00118184311823211	0.0916972444783962	LINEAR	No-wear time bias adjusted acceleration maximum		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
22601#32323111	CAT-MUL	55260/159(55419)	-0.133927513027577	-0.289569780061768	0.0217566187229579	0.0917304874545754	LOGISTIC-BINARY	Job coding: housing officer, welfare officer, refuge/rescue worker, probation assistant, nspcc inspector, day centre supervisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132564	DATE	271859/20(271879)	-0.377404884031063	-0.816319443183578	0.0611290602122585	0.0917896569091543	LOGISTIC-BINARY	Date Q77 first reported (osteochondrodysplasia with defects of growth of tubular bones and spine)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
131480	DATE	269419/2460(271879)	0.034166432341046	-0.0055568436793425	0.0738898235735156	0.0918149684848388	LOGISTIC-BINARY	"Date J38 first reported (diseases of vocal cords and larynx, not elsewhere classified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#91392802	CAT-MUL	55372/47(55419)	-0.245124221463925	-0.530496005307313	0.0406112878535546	0.092428903219988	LOGISTIC-BINARY	Job coding: other work in this industry: factory hand, mate, assistant, handler, loader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C240	CAT-MUL	271806/73(271879)	0.197277898218284	-0.0326060525795064	0.427132848204719	0.092510833038111	LOGISTIC-BINARY	Type of cancer: ICD10: C24.0 Extrahepatic bile duct		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131802	DATE	271302/577(271879)	-0.0700573925542575	-0.151719163768869	0.0116043724118673	0.0926743219916775	LOGISTIC-BINARY	Date L80 first reported (vitiligo)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
131714	DATE	271704/175(271879)	0.127100498011251	-0.0211022117688351	0.275294756323406	0.092772417841917	LOGISTIC-BINARY	Date L12 first reported (pemphigoid)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
40006#D329	CAT-MUL	271796/83(271879)	-0.184267324004137	-0.399281419148269	0.0307213958741628	0.0929923855046028	LOGISTIC-BINARY	Type of cancer: ICD10: D32.9 Meninges, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#D020	CAT-MUL	271824/55(271879)	0.226825722768579	-0.0378614349191143	0.491528725248278	0.0930267273252426	LOGISTIC-BINARY	Type of cancer: ICD10: D02.0 Larynx		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4282	INTEGER	28538	-0.0177629025115243	-0.0385032628661678	0.00297745784311915	0.0932109435836346	ORDERED-LOGISTIC	Maximum digits remembered correctly		100000	UK Biobank Assessment Centre	100026	Cognitive function	100029	Numeric memory	100029	UK Biobank Assessment Centre > Cognitive function > Numeric memory
20003#1141200768	CAT-MUL	271774/66(271840)	-0.20584750193488	-0.4462228805365	0.034586383033576	0.0933104475835634	LOGISTIC-BINARY	Treatment/medication code: protelos 2g sachets		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104420	CAT-SIN	38021	-0.0450507328877159	-0.0977034838863982	0.00760201811096647	0.0934666856660628	ORDERED-LOGISTIC	Prune intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
22601#92293192	CAT-MUL	55402/17(55419)	0.406238531574538	-0.0683783948114574	0.88118298427909	0.0934887048070529	LOGISTIC-BINARY	Job coding: bingo assistant/caller		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
1568	INTEGER	191339	-0.00706132443263171	-0.0153220031728697	0.00119935430760626	0.0938485475201457	ORDERED-LOGISTIC	Average weekly red wine intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
90046	CONTINUOUS	48837	-0.00724266252243972	-0.0157164092193707	0.00123108417449126	0.093890079727601	LINEAR	Average acceleration 19:00 - 19:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
20003#1141188146	CAT-MUL	271438/402(271840)	0.0837642880592224	-0.014271691849161	0.18181013886338	0.0940147679568814	LOGISTIC-BINARY	Treatment/medication code: simvador 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#2038459888	CAT-MUL	271795/45(271840)	0.249775568538583	-0.0427344653567988	0.542183493319131	0.0941429836245414	LOGISTIC-BINARY	Treatment/medication code: cyclosporin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140861924	CAT-MUL	271591/249(271840)	-0.106232887183833	-0.230693853063502	0.0182176720396047	0.0943191834722494	LOGISTIC-BINARY	Treatment/medication code: bezafibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140868772	CAT-MUL	271753/87(271840)	0.178739880422039	-0.0308845218535505	0.388256042652743	0.0945971849659938	LOGISTIC-BINARY	Treatment/medication code: didronel 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20466	CAT-SIN	3162/433(3595)	-0.0860416374453164	-0.187085751033056	0.0149218767192768	0.0948955236787478	LOGISTIC-BINARY	Ever prescribed a medication for unusual or psychotic experiences		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
102400	CAT-SIN	24526/13495(38021)	-0.0180053459675897	-0.0391498041945422	0.00313494580836029	0.0950788919292428	LOGISTIC-BINARY	Savoury snack consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22607#1	CAT-MUL	29201/25973(55174)	0.0142745219869615	-0.0024943118836448	0.0310454747922112	0.0952434046733507	LOGISTIC-BINARY	Workplace very cold		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1700	CAT-MUL	270121/618(270739)	0.0671546630561868	-0.0117618914035973	0.146071609034169	0.095345320734107	LOGISTIC-BINARY	Main speciality of consultant (recoded): Pain management		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131872	DATE	244013/27866(271879)	0.0106477472685947	-0.00186595330118184	0.0231617377869484	0.0953746825770406	LOGISTIC-BINARY	Date M17 first reported (gonarthrosis [arthrosis of knee])		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
104280	CAT-SIN	38021	0.0254475653999122	-0.00449325457135777	0.0553883853711821	0.0958629190103691	ORDERED-LOGISTIC	Pea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
40006#C629	CAT-MUL	271606/273(271879)	0.101059538045828	-0.0179386667473583	0.220074029082269	0.0960302020127448	LOGISTIC-BINARY	Type of cancer: ICD10: C62.9 Testis, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140882976	CAT-MUL	271822/18(271840)	0.392572661916101	-0.0699746659937078	0.855319397074166	0.096272712584236	LOGISTIC-BINARY	Treatment/medication code: growth hormone product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C423	CAT-MUL	271865/14(271879)	0.445803378371118	-0.0786269795235677	0.972557552898497	0.096282195821825	LOGISTIC-BINARY	Type of cancer: ICD10: C42.3 hematopoietic and reticuloendothelial systems: Reticuloendothelial system, NOS (ICD-O-3 specific)		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
129	INTEGER	265634	0.00274465955826643	-0.000490320505482625	0.00597963962201548	0.0963330123190567	LINEAR	Place of birth in UK - north co-ordinate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100072	Early life factors	100072	UK Biobank Assessment Centre > Verbal interview > Early life factors
40006#C969	CAT-MUL	271867/12(271879)	-0.477694316071682	-1.03985290368012	0.0862233384329522	0.0963440681304608	LOGISTIC-BINARY	Type of cancer: ICD10: C96.9 Malignant neoplasms of lymphoid, haematopoietic and related tissue, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41229#5NC	CAT-MUL	271854/25(271879)	-0.332843239525725	-0.725220280630096	0.0595604935334577	0.0963644108514842	LOGISTIC-BINARY	PCT responsible for patient data: WALTHAM FOREST PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22660#105	CAT-MUL	37943/15527(53470)	-0.019009774552324	-0.0414236517623182	0.00339919406963634	0.0964074113438399	LOGISTIC-BINARY	Gap coding: Looking after the home and/or family		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102910	CAT-SIN	38013	0.0653783521583646	-0.011736963251516	0.142493667568245	0.0965809442441065	ORDERED-LOGISTIC	Other cheese intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
5452	CAT-SIN	7054/12818(19872)	0.0248313122020219	-0.00445906428319165	0.0541336896065178	0.0966479510905139	LOGISTIC-BINARY	Leg pain when standing still or sitting		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100038	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Claudication and peripheral artery disease
40006#C180	CAT-MUL	271077/802(271879)	-0.058813495268349	-0.128204838472501	0.0105707927019099	0.0966540070713682	LOGISTIC-BINARY	Type of cancer: ICD10: C18.0 Caecum		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131378	DATE	269429/2450(271879)	0.0337872769735372	-0.00608748221459761	0.0736623656486222	0.0967637000698698	LOGISTIC-BINARY	Date I69 first reported (sequelae of cerebrovascular disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1140882904	CAT-MUL	271820/20(271840)	0.371743123465197	-0.0669403676079305	0.810690838503209	0.0967865479036524	LOGISTIC-BINARY	Treatment/medication code: canesten hc cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22615#1	CAT-MUL	46935/7587(54522)	0.0212306404005731	-0.00383041914533951	0.0462967773031182	0.0968605091300776	LOGISTIC-BINARY	Workplace had a lot of diesel exhaust		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141172620	CAT-MUL	271816/24(271840)	-0.338280666635046	-0.738304330150229	0.061462344948409	0.0972836939917724	LOGISTIC-BINARY	Treatment/medication code: copaxone 20mg injection (pdr for recon)		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3741	CAT-SIN	9947/12756(22703)	-0.0223592901542411	-0.0488003180004585	0.00407517842056683	0.0973826053952228	LOGISTIC-BINARY	Stomach/abdominal pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
20446	CAT-SIN	33221/40536(73757)	-0.0125342885780819	-0.0273552040679144	0.00228539358303672	0.0973852901471313	LOGISTIC-BINARY	Ever had prolonged feelings of sadness or depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
131438	DATE	271865/14(271879)	-0.444487098499672	-0.970802391051889	0.0811864543474901	0.097677808283448	LOGISTIC-BINARY	Date J09 first reported (influenza due to certain identified influenza virus)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
2814	CAT-SIN	87383/59678(147061)	-0.00962739531098295	-0.0210259114942905	0.00177064176141206	0.0978296246110694	LOGISTIC-BINARY	Ever used hormone-replacement therapy (HRT)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
3546	INTEGER	44664	-0.00655683230026279	-0.0143221651733731	0.00120850057284751	0.0979347226398621	LINEAR	Age last used hormone-replacement therapy (HRT)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
90187	INTEGER	48837	0.00746041502975844	-0.00137685802955815	0.016297688089075	0.0980039315183058	LINEAR	Total data readings		100088	Additional exposures	1008	Physical activity measurement	1013	Raw accelerometer statistics	1013	Additional exposures > Physical activity measurement > Raw accelerometer statistics
6	INTEGER	271704	-0.00315358828225668	-0.00689130405203988	0.000584127487526523	0.0981958152406763	LINEAR	Conclusion duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
5097	CONTINUOUS	48709	-0.00731641479215484	-0.0159887071332671	0.00135587754895743	0.0982208076026181	LINEAR	6mm weak meridian (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
22601#92312988	CAT-MUL	55403/16(55419)	-0.411245458030395	-0.897901518771325	0.077247236842856	0.0983052018537302	LOGISTIC-BINARY	Job coding: window cleaner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9231	CAT-MUL	55403/16(55419)	-0.411245458030395	-0.897901518771325	0.077247236842856	0.0983052018537302	LOGISTIC-BINARY	Job code - historical: Window cleaners		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131186	DATE	260171/11708(271879)	0.0157250463045797	-0.00292407916488497	0.0343746179165957	0.0983972231014602	LOGISTIC-BINARY	Date H40 first reported (glaucoma)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
132298	DATE	271725/154(271879)	0.133135787061408	-0.0248458862645459	0.291155490662866	0.0986153501034672	LOGISTIC-BINARY	Date O91 first reported (infections of breast associated with childbirth)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
130876	DATE	271864/15(271879)	-0.427259951675173	-0.93459875606949	0.0795340845309662	0.0986659877737824	LOGISTIC-BINARY	Date F21 first reported (schizotypal disorder)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
22601#92113352	CAT-MUL	55254/165(55419)	-0.128743486278295	-0.28150775748339	0.0241117734227673	0.0986738130099813	LOGISTIC-BINARY	Job coding: postal worker, postman, mail sorter, messenger, courier, mailroom clerk, post sorter, leaflet/circular distributor, newspaper/parcel deliverer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131850	DATE	264383/7496(271879)	0.0193604050185607	-0.00364604884366432	0.0423669987719604	0.0990518195978786	LOGISTIC-BINARY	Date M06 first reported (other rheumatoid arthritis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
6149#4	CAT-MUL	260019/11067(271086)	0.0160301733892152	-0.00301822335304424	0.0350789366663963	0.0990661023640642	LOGISTIC-BINARY	Mouth/teeth dental problems: Loose teeth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
40006#C443	CAT-MUL	266834/5045(271879)	-0.0235463118174843	-0.0515300682055876	0.00443548691937804	0.0990944935982012	LOGISTIC-BINARY	Type of cancer: ICD10: C44.3 Skin of other and unspecified parts of face		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#3512	CAT-MUL	55353/66(55419)	0.20476736212231	-0.0385954316845399	0.448380104329547	0.0992640204697797	LOGISTIC-BINARY	Job code - historical: Aircraft pilots and flight engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#22143069	CAT-MUL	55350/69(55419)	-0.198002815386711	-0.433369190432264	0.0375293180546963	0.0992881637169082	LOGISTIC-BINARY	Job coding: ophthalmic optician, optometrist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2214	CAT-MUL	55350/69(55419)	-0.198002815386711	-0.433369190432264	0.0375293180546963	0.0992881637169082	LOGISTIC-BINARY	Job code - historical: Ophthalmic opticians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
24014	CAT-SIN	249662/18385(268047)	0.0125953210615956	-0.00239094130377165	0.0275820012845729	0.0995055186906987	LOGISTIC-BINARY	Close to major road		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
40006#D377	CAT-MUL	271867/12(271879)	-0.47584853924754	-1.04267619574676	0.0902151543379723	0.0995878015102928	LOGISTIC-BINARY	Type of cancer: ICD10: D37.7 Other digestive organs		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
30220	CONTINUOUS	263364	0.00320484836130773	-0.000611668499163349	0.0070213652217788	0.0997957328412743	LINEAR	Basophill percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
22601#53112564	CAT-MUL	55394/25(55419)	0.330127820988479	-0.063033095760185	0.723359842211777	0.099835073071104	LOGISTIC-BINARY	Job coding: steel erector, steel fabricator, structural erector		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5311	CAT-MUL	55394/25(55419)	0.330127820988479	-0.063033095760185	0.723359842211777	0.099835073071104	LOGISTIC-BINARY	Job code - historical: Steel erectors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131126	DATE	270164/1715(271879)	0.039873282829007	-0.00764017556999508	0.0873878226471257	0.10001286158618	LOGISTIC-BINARY	Date G99 first reported (other disorders of nervous system in diseases classified elsewhere)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
1883	INTEGER	267749	0.00589471497683959	-0.00112885387293459	0.0129182838266138	0.100117889956291	ORDERED-LOGISTIC	Number of full sisters		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20003#1140865734	CAT-MUL	271824/16(271840)	0.410331026095946	-0.0790404333222931	0.900371503531804	0.100398411905324	LOGISTIC-BINARY	Treatment/medication code: liquid paraffin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#62913118	CAT-MUL	55408/11(55419)	0.499444838180807	-0.0948795493369165	1.09792959365627	0.100611704118703	LOGISTIC-BINARY	Job coding: funeral director		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100860	CAT-SIN	38021	0.0604826787345698	-0.0117117308711598	0.1326770883403	0.100647687942459	ORDERED-LOGISTIC	Other cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
40006#C154	CAT-MUL	271760/119(271879)	0.150535513069986	-0.0292233853773629	0.330291867607061	0.100720629604061	LOGISTIC-BINARY	Type of cancer: ICD10: C15.4 Middle third of oesophagus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140876592	CAT-MUL	268277/3563(271840)	-0.0276895698059128	-0.0607574041751717	0.00537629067244812	0.100744556575328	LOGISTIC-BINARY	Treatment/medication code: multivitamin+mineral preparations		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140869370	CAT-MUL	271761/79(271840)	0.184881155276456	-0.0358273603036233	0.405788825412802	0.100757105069057	LOGISTIC-BINARY	Treatment/medication code: norgeston tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6140#3	CAT-MUL	88036/2264(90300)	-0.0349268637844705	-0.0766758390426884	0.00681293256020238	0.101021358447931	LOGISTIC-BINARY	Heating type(s) in home: Oil (kerosene) central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
130192	DATE	271866/13(271879)	0.455201866046819	-0.0889022265600586	1.00007078490683	0.101074531784082	LOGISTIC-BINARY	Date B09 first reported (unspecified viral infection characterised by skin and mucous membrane lesions)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
